y,x,mass,size,ecc,signal,raw_mass,ep,frame,sperm
257.76584734799485,154.64122466580423,1442.272029674482,1.6820335133326347,0.11077730761941215,131.22871852579374,4954.0,0.009280363258563495,261,71
475.3551491819057,570.395572666025,646.1925997549748,1.5831159197605913,0.1363097060796247,70.9008242272061,3469.0,0.02385909133651702,261,57
473.75713694662807,380.34215970211005,1503.221861027694,1.8434825204112044,0.1942353483523635,126.87515914342144,5357.0,0.00796035469768314,261,89
469.26931818181816,920.425,547.3046080696611,1.743494401273697,0.1560102364618563,46.64527909684612,3189.0,0.03390042439667714,261,47
463.6636250518457,332.6918291165492,1499.4902386999465,1.8616610414530905,0.17075495527240303,127.49709619804605,5305.0,0.008109183573485178,261,40
461.62605042016804,245.21170006464124,1924.2732470085584,1.962149923074319,0.1663616622203694,124.38741092492297,6808.0,0.005264357188001737,261,55
192.88999601434836,483.41490633718615,1560.4400700531587,2.0995548883928357,0.3420325399027604,123.76547387029837,5503.0,0.007570259718314601,261,44
389.6473817567568,162.7200168918919,1472.746945351088,1.8267438909828722,0.2901230222060677,121.89966270642452,5207.0,0.008405348226383252,261,76
444.8646979865772,892.1320805369128,2316.7155284766905,1.9652006062534155,0.22634352131817262,154.24038954690448,7167.0,0.004857340122987467,261,54
333.0705882352941,629.5858823529412,792.969744646384,1.5985287353210322,0.14839543957430407,83.961502374323,3748.0,0.018421975268667644,261,51
317.3847826086957,326.306884057971,1716.5462707639372,1.8455783430377197,0.18572075450932357,138.6919631812891,5565.0,0.007415932494772542,261,87
289.90741301059,684.4547655068079,2055.501965534352,2.539014782659961,0.4846074125982803,115.05835510555376,6559.0,0.00558919633983782,261,4
263.1947705442903,676.4685165421558,1165.5100403665283,1.6617679698097423,0.11998835453867952,111.94866983243068,4358.0,0.012295727420113346,261,50
353.10058708414874,797.9651663405089,1589.049174565891,1.7903852803390656,0.18400826874628273,126.25322208879682,5715.0,0.007067363493591003,261,81
737.2384052074858,545.5557363710334,1531.8616074017414,1.864402516980011,0.2983381441488383,126.51257376019262,5150.0,0.008594826290089747,262,5
636.9679743795036,591.2722177742194,778.3950966821704,2.73693124394956,0.1821046516744846,29.914303155119438,4223.0,0.013277866129725875,262,6
682.6985624438455,722.848158131177,1387.275808818664,1.9264322101225528,0.12578064931877928,102.83041709572308,4996.0,0.00912975993177627,262,78
664.2579901153213,94.55156507413508,1891.4564599122396,1.9834571186895862,0.29850918862246806,141.46972533775235,5727.0,0.007047649496359445,262,9
638.5114101813926,193.67934464599182,1065.073835252065,1.8219454105415902,0.22931526414808814,95.9750559560082,4235.0,0.013184869311452805,262,8
618.7038834951456,774.2961165048544,641.911088536938,1.6808458342294816,0.23756743972612457,66.06075280088876,3484.0,0.023474291561406683,262,97
524.3095634788403,614.415528157281,1870.26716184403,1.8762089293797848,0.16620222889835506,138.9768667414924,5761.0,0.006973677421991952,262,10
578.2314540059347,797.7392021101219,1890.2100306141097,1.8968625943766377,0.22667688904436542,141.46972533775235,5835.0,0.006817927203995532,262,80
560.917773019272,524.8886509635975,1455.2062055667477,1.701240257993432,0.19845856443888868,133.3679348999075,5191.0,0.008462812766846612,262,69
545.2060053211707,595.762067654884,1639.6777416899843,1.7684252916543226,0.166418205507764,137.7304374433624,5405.0,0.007834705375092652,262,93
526.3017077798861,795.4845034788109,1970.604720343493,1.963776969859301,0.07090783828632509,135.23757884710247,5955.0,0.006579630603450716,262,85
1009.5526638089406,37.10777709736681,2035.419043846252,2.036786609788827,0.15863410062004277,135.23757884710247,6167.0,0.006196981830759895,262,64
604.4792422410319,875.7355904877065,1546.195544330236,1.8116689257848893,0.13217650915880216,130.25186165458257,5177.0,0.008507432194342713,262,73
745.621921182266,498.5738916256158,506.0502950407705,1.7835454809896552,0.1219542681732708,41.755381487354214,3157.0,0.03555631698998047,262,49
998.0064428619871,884.922007460156,1837.8600000926506,1.937738926297951,0.28195908825674326,138.9768667414924,5484.0,0.007625768026247276,262,25
826.6744950681071,825.6387975575387,1326.8239878593602,2.0007044320735017,0.14954023350802592,86.62683622003338,5006.0,0.009093010571544614,262,16
863.535231316726,263.0508896797153,1751.233163872617,1.9287117010125634,0.16240098187802632,133.3679348999075,5530.0,0.007509163420044185,262,17
886.0803137840867,348.3425476279417,1668.3456155469737,1.803164113944004,0.10342335330336466,131.49829095271252,5351.0,0.007984236833487495,262,45
947.8830290736985,492.5496957403651,1843.4689319342353,1.8349768280368144,0.2293372131395881,146.45544253027225,5542.0,0.007479328961112467,262,23
956.7760279965005,321.15004374453196,1424.6686877625632,1.846824613994421,0.30374885802772394,119.65721262047775,4849.0,0.0097064180547889,262,21
964.8425895497863,56.374958922116335,1896.4421771047594,1.771353455991558,0.07944958613985985,152.06437437185716,5514.0,0.007549314923334364,262,22
968.1029116465863,540.2836345381526,1241.4435809374568,1.8887215454654032,0.2296531958616173,90.98933876348829,4602.0,0.010858871434728566,262,92
969.4370911889188,977.3532127741439,1619.7348729199045,1.874373051525012,0.175674741044331,125.26614446206266,5052.0,0.00892770477706682,262,83
977.1864092090606,127.59784626810249,1678.3170499320136,1.9754339772415581,0.10690247771782652,107.19291963917799,5567.0,0.007417929007165329,262,48
990.1863615133116,354.8528724894909,2668.60512729628,2.9079767568378534,0.5701179426901737,115.29471007702284,7659.0,0.004397234901196648,262,24
995.4533401325854,905.4258031616522,1222.123926816442,2.5088319261880168,0.11858901225552916,47.9875279780041,4971.0,0.009222946167634232,262,95
750.9388612915552,257.54528085594194,1630.9527366030745,1.8168951921039809,0.14930279101844915,135.86079349616745,5368.0,0.007936550181996776,262,13
485.69832402234636,860.4629888268156,1784.8867549221266,1.8652212413892377,0.16008137204165912,135.23757884710247,5678.0,0.007157059679412845,262,79
263.19030047443334,676.4781233526621,1182.2381892762828,1.6692827824869045,0.11791454777726283,113.42506612982787,4394.0,0.012065198977972712,262,50
478.3483234714004,784.3084812623274,1579.8491353797453,1.981074161243627,0.2521373944069491,116.54113937515281,5360.0,0.007958919802229403,262,58
480.0261519302615,42.83250311332503,2001.7654527967425,1.7612827884871782,0.07317965383376711,158.91973551157201,6129.0,0.006262261469948021,262,59
14.220746039856923,504.2529381706694,1219.6310682201822,1.9035238816769442,0.11608301460343608,86.62683622003338,4903.0,0.009486311556182264,262,18
20.71230815528137,954.5970508576587,2070.942278842956,1.9060857285795287,0.07995897959499196,143.96258393401232,6311.0,0.005961487695552203,262,0
33.37047244094488,558.8472440944881,1582.9652086250703,2.0095245647610165,0.18533325371100468,118.41078332234778,5339.0,0.008018244488023974,262,46
45.08494845360825,795.3080412371135,1511.2955239825967,1.90008138729648,0.09973131625092985,115.29471007702284,5283.0,0.008180855049046646,262,99
83.80913471611146,627.6046511627907,2974.6035199871894,2.8743503260343055,0.48054575128109617,132.7447202508425,9869.0,0.0030745929443880796,262,36
91.5527018012008,742.7388258839226,1868.3975178968349,1.8773251093983656,0.056804978051554426,138.3536520924274,5846.0,0.006795367120710902,262,63
101.73113073198519,383.6029621190544,2188.106632867174,1.9461564484066374,0.18277086116465424,151.44115972279215,7149.0,0.004881874853900463,262,38
109.59417273673257,656.3118279569892,1796.7278332543613,1.9416568227886692,0.11396064250926426,136.48400814523245,5838.0,0.0068117596117056745,262,98
114.49578414839797,224.4068296795953,1478.2651475821524,1.8736434103118607,0.23065542847919374,124.01971516393267,5152.0,0.008588291124656304,262,96
115.53557658604977,603.0420609884333,1778.0313937824117,1.8512886162979045,0.10687014213157696,137.7304374433624,5645.0,0.007232678600071917,262,90
116.84587905077827,776.1204388874713,2442.3782096856894,2.065401693163088,0.14117740738906737,154.5572329681171,7445.0,0.004588367315738553,262,41
128.94063792085055,43.250147666863555,2110.2048017340503,1.8672734085505465,0.20978972797498982,154.5572329681171,6541.0,0.005620350838975376,262,42
108.71134193332216,112.6955939018261,3719.9682402689155,2.3364943606041937,0.028176237541488243,142.09293998681733,11453.0,0.0025293041334693814,262,39
192.89378138277328,483.15681730397836,1613.5027264292548,2.139134878900221,0.3902983718035409,122.77328586580269,5605.0,0.007326507994820822,262,44
147.59897172236504,754.3463092177745,1697.0134894039631,1.8261776242708265,0.12089392392362623,133.9911495489725,5567.0,0.007417929007165329,262,43
475.15880654475455,570.563041385948,647.5200203785229,1.5730526712251272,0.1497755732811568,71.66968464247365,3468.0,0.02387118059999149,262,57
469.28342857142854,920.4228571428572,545.3128179318647,1.7389652095427326,0.16011690613077703,47.36431332893911,3168.0,0.034951179554132475,262,47
468.7779383429672,332.54431599229287,1293.7936114589158,1.9262660676529442,0.12089201358637872,107.19291963917799,4980.0,0.009189180782488354,262,40
444.8881346728211,891.757806136302,2295.299552506352,1.9610655008062194,0.2019123837073959,156.42687691531208,7105.0,0.004928740869549968,262,54
392.62939416604337,156.226626776365,1666.4759715997789,1.8357172687536332,0.2121760776768054,132.7447202508425,5431.0,0.0077646884904060765,262,76
461.63149403033236,245.21748951274606,1931.3421974523988,1.9687785708371106,0.16846739013408102,124.01971516393267,6852.0,0.005216702978751185,262,55
477.2226040473463,374.67201221840395,1632.1991659012044,1.8234399306265296,0.22091316339626804,134.61436419803746,5477.0,0.0076438304240496096,262,89
333.05079365079365,629.5833333333334,785.2504578218853,1.5918941497872854,0.15320104494038053,83.51076297470843,3725.0,0.018772924159924372,262,51
313.66213862765585,317.9439219784047,1789.2492574655814,1.7995122989595216,0.11179552622106932,143.96258393401232,5694.0,0.00712096227001877,262,87
289.98907435508346,684.4831562974204,2053.4922686691366,2.540775215360936,0.4960316049411405,115.91792472608783,6523.0,0.005645634000570986,262,4
257.9420963651733,154.6043956043956,1474.5258596877622,1.6738503959222264,0.12552094520650176,135.86079349616745,5007.0,0.009089351900673023,262,71
355.5930296377607,789.9412733260153,2270.9941811928175,2.6931938445872223,0.3366229396196319,124.01971516393267,7248.0,0.004779616772005052,262,81
636.9200968523003,591.1178369652946,778.1763497774804,2.7090557489367875,0.1837611318272098,30.775335866906005,4201.0,0.013643159410599327,263,6
679.6857813547955,721.5663983903421,1872.899011328851,1.909066229832266,0.07476677123996311,135.662705045953,5726.0,0.00714712655869179,263,78
664.1503957783641,94.42051451187335,1904.3024152746734,1.9976074079259238,0.30664814173186594,143.1995219929504,5755.0,0.007082994041001869,263,9
638.5394581861013,193.69964664310953,1066.4595980001304,1.806610033057215,0.22882403749588717,96.09441607421671,4250.0,0.01325602975026851,263,8
618.6927651139742,774.2794846382557,633.7206916266971,1.6682186365182945,0.22747086943152167,64.69101212839425,3462.0,0.024382144330811574,263,97
523.8506598004506,796.8442227228838,1951.407521193407,1.9075848469998338,0.06939573745912392,135.03463696703653,6026.0,0.006535014125867878,263,85
577.6257507507507,799.6223723723724,1673.1733622334202,1.9125985028314314,0.24889766258177565,126.8697519411227,5475.0,0.007754856908627123,263,80
558.061978021978,528.8373626373626,1428.8548795349216,1.7330656316240547,0.22790384486238252,132.52236465137074,5108.0,0.00885590053098807,263,69
537.3874587458746,602.6184818481848,1903.0462791168407,1.8629619058655684,0.11794721470041872,144.45565815078328,5777.0,0.0070351043490371416,263,93
529.5210977701544,618.168782161235,1830.818450041449,1.8943809662480826,0.15682315510597353,135.662705045953,5714.0,0.0071740051401599,263,10
733.9506880733945,550.2542048929664,1643.0260944454308,1.7613763036842605,0.21937432966910966,141.31531775620104,5320.0,0.008184627138842137,263,5
608.5808912083501,878.9369731031715,1564.5175845808747,1.7908505589826837,0.07994639990352974,130.01009233570494,5256.0,0.008376301090243857,263,73
745.6138613861386,498.6039603960396,507.4790077644908,1.7848371254421047,0.10636283887149071,41.452493208485635,3144.0,0.03687070562361719,263,49
998.0141560798548,884.9662431941924,1730.3275574148172,1.9992739153872165,0.33428816965215175,127.49782002003916,5328.0,0.00816128292446597,263,25
826.6524988323214,825.6328818309202,1344.6937569601173,2.002567245353459,0.13438157260853253,87.30146296938642,5023.0,0.009157019229487045,263,16
863.543431442929,263.08040201005025,1749.797667861227,1.9298538715514177,0.16505765789506657,133.1504327302872,5544.0,0.007577726251266171,263,17
888.705024932873,348.00460299194475,1637.3734817351826,1.765609326717404,0.1356996122578796,136.9188412037859,5268.0,0.008339681378006879,263,45
955.2181409295353,492.85119940029983,1675.685634549086,1.7808114317137396,0.10209599564710946,138.80304544053524,5255.0,0.008379367254721925,263,23
956.8565683646112,320.97050938337804,1405.616360615013,1.8361137418259936,0.30922488193843767,120.58907115195822,4807.0,0.010023063956315862,263,21
964.8346192552834,56.374371016437436,1872.2709432499346,1.7663787612547908,0.0850225508836537,150.10827086103131,5537.0,0.007595326359335824,263,22
969.4141689373297,977.3075126508369,1613.5068947363575,1.8315601791266793,0.15283805340843748,125.6136157832898,4972.0,0.009347724255029218,263,83
969.5567936736161,534.5747663551402,1747.2853955455612,1.9106572353961917,0.16133264471054676,127.49782002003916,5440.0,0.00784790934604937,263,92
978.7157813105855,121.68010856921288,1619.787575525522,1.946353008808332,0.1389614200245286,109.28384573146214,5420.0,0.007902091714109313,263,48
990.1910454758556,354.8605250820441,2679.3384246575715,2.9089963437726274,0.5686479750333635,116.82066267845953,7683.0,0.004436402995950539,263,24
487.9085324232082,864.8279863481229,1840.2394712251958,1.8488996820081107,0.13343697379499783,135.03463696703653,5800.0,0.006985725401117653,263,79
751.342175066313,258.1924971580144,1657.471660260509,1.7697084878216898,0.07215320890598649,139.43111351945169,5408.0,0.007934961743471422,263,13
481.79395740465577,370.76473501733534,1268.0694513323106,1.9328755585177246,0.32546883640134144,103.00316494229764,4949.0,0.009436352021655086,263,89
257.89543889845095,154.710843373494,1459.6302154018276,1.6442409796959605,0.11630361842485389,137.54690928270233,4963.0,0.009382205687129337,263,71
478.3571142284569,784.3178356713427,1567.0298568965404,1.9806680923830648,0.24561894661187775,116.19259459954307,5317.0,0.00819341568596839,263,58
1001.0051405071968,901.8427004797807,1832.7026542781982,2.118167765142448,0.16641215968824313,105.51543725796344,6061.0,0.0064703631368330594,263,95
11.496405340636768,502.6552550496405,1834.5868585149476,1.9568260252558975,0.0758499426757283,123.10134346762402,5965.0,0.006650834360477046,263,18
